CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
澎湖縣,1982,11,119.55,23.60,NAN,
澎湖縣,1982,12,119.55,23.60,NAN,
澎湖縣,1983,1,119.55,23.60,NAN,
澎湖縣,1983,2,119.55,23.60,NAN,
澎湖縣,1983,3,119.55,23.60,NAN,
澎湖縣,1983,4,119.55,23.60,NAN,
澎湖縣,1983,5,119.55,23.60,NAN,
澎湖縣,1983,6,119.55,23.60,NAN,
澎湖縣,1983,7,119.55,23.60,NAN,
澎湖縣,1983,8,119.55,23.60,NAN,
澎湖縣,1983,9,119.55,23.60,NAN,
澎湖縣,1983,10,119.55,23.60,NAN,
澎湖縣,1983,11,119.55,23.60,NAN,
澎湖縣,1983,12,119.55,23.60,NAN,
澎湖縣,1984,1,119.55,23.60,NAN,
澎湖縣,1984,2,119.55,23.60,NAN,
澎湖縣,1984,3,119.55,23.60,NAN,
澎湖縣,1984,4,119.55,23.60,NAN,
澎湖縣,1984,5,119.55,23.60,NAN,
澎湖縣,1984,6,119.55,23.60,NAN,
澎湖縣,1984,7,119.55,23.60,NAN,
澎湖縣,1984,8,119.55,23.60,NAN,
澎湖縣,1984,9,119.55,23.60,NAN,
澎湖縣,1984,10,119.55,23.60,NAN,
澎湖縣,1984,11,119.55,23.60,NAN,
澎湖縣,1984,12,119.55,23.60,NAN,
澎湖縣,1985,1,119.55,23.60,NAN,
澎湖縣,1985,2,119.55,23.60,NAN,
澎湖縣,1985,3,119.55,23.60,NAN,
澎湖縣,1985,4,119.55,23.60,NAN,
澎湖縣,1985,5,119.55,23.60,NAN,
澎湖縣,1985,6,119.55,23.60,NAN,
澎湖縣,1985,7,119.55,23.60,NAN,
澎湖縣,1985,8,119.55,23.60,NAN,
澎湖縣,1985,9,119.55,23.60,NAN,
澎湖縣,1985,10,119.55,23.60,NAN,
澎湖縣,1985,11,119.55,23.60,NAN,
澎湖縣,1985,12,119.55,23.60,NAN,
澎湖縣,1986,1,119.55,23.60,NAN,
澎湖縣,1986,2,119.55,23.60,NAN,
澎湖縣,1986,3,119.55,23.60,NAN,
澎湖縣,1986,4,119.55,23.60,NAN,
澎湖縣,1986,5,119.55,23.60,NAN,
澎湖縣,1986,6,119.55,23.60,NAN,
澎湖縣,1986,7,119.55,23.60,NAN,
澎湖縣,1986,8,119.55,23.60,NAN,
澎湖縣,1986,9,119.55,23.60,NAN,
澎湖縣,1986,10,119.55,23.60,NAN,
澎湖縣,1986,11,119.55,23.60,NAN,
澎湖縣,1986,12,119.55,23.60,NAN,
澎湖縣,1987,1,119.55,23.60,NAN,
澎湖縣,1987,2,119.55,23.60,NAN,
澎湖縣,1987,3,119.55,23.60,NAN,
澎湖縣,1987,4,119.55,23.60,NAN,
澎湖縣,1987,5,119.55,23.60,NAN,
澎湖縣,1987,6,119.55,23.60,NAN,
澎湖縣,1987,7,119.55,23.60,NAN,
澎湖縣,1987,8,119.55,23.60,NAN,
澎湖縣,1987,9,119.55,23.60,NAN,
澎湖縣,1987,10,119.55,23.60,NAN,
澎湖縣,1987,11,119.55,23.60,NAN,
澎湖縣,1987,12,119.55,23.60,NAN,
澎湖縣,1988,1,119.55,23.60,NAN,
澎湖縣,1988,2,119.55,23.60,NAN,
澎湖縣,1988,3,119.55,23.60,NAN,
澎湖縣,1988,4,119.55,23.60,NAN,
澎湖縣,1988,5,119.55,23.60,NAN,
澎湖縣,1988,6,119.55,23.60,NAN,
澎湖縣,1988,7,119.55,23.60,NAN,
澎湖縣,1988,8,119.55,23.60,NAN,
澎湖縣,1988,9,119.55,23.60,NAN,
澎湖縣,1988,10,119.55,23.60,NAN,
澎湖縣,1988,11,119.55,23.60,NAN,
澎湖縣,1988,12,119.55,23.60,NAN,
澎湖縣,1989,1,119.55,23.60,NAN,
澎湖縣,1989,2,119.55,23.60,NAN,
澎湖縣,1989,3,119.55,23.60,NAN,
澎湖縣,1989,4,119.55,23.60,NAN,
澎湖縣,1989,5,119.55,23.60,NAN,
澎湖縣,1989,6,119.55,23.60,NAN,
澎湖縣,1989,7,119.55,23.60,NAN,
澎湖縣,1989,8,119.55,23.60,NAN,
澎湖縣,1989,9,119.55,23.60,NAN,
澎湖縣,1989,10,119.55,23.60,NAN,
澎湖縣,1989,11,119.55,23.60,NAN,
澎湖縣,1989,12,119.55,23.60,NAN,
澎湖縣,1990,1,119.55,23.60,NAN,
澎湖縣,1990,2,119.55,23.60,NAN,
澎湖縣,1990,3,119.55,23.60,NAN,
澎湖縣,1990,4,119.55,23.60,NAN,
澎湖縣,1990,5,119.55,23.60,NAN,
澎湖縣,1990,6,119.55,23.60,NAN,
澎湖縣,1990,7,119.55,23.60,NAN,
澎湖縣,1990,8,119.55,23.60,NAN,
澎湖縣,1990,9,119.55,23.60,NAN,
澎湖縣,1990,10,119.55,23.60,NAN,
澎湖縣,1990,11,119.55,23.60,NAN,
澎湖縣,1990,12,119.55,23.60,NAN,
澎湖縣,1991,1,119.55,23.60,NAN,
澎湖縣,1991,2,119.55,23.60,NAN,
澎湖縣,1991,3,119.55,23.60,NAN,
澎湖縣,1991,4,119.55,23.60,NAN,
澎湖縣,1991,5,119.55,23.60,NAN,
澎湖縣,1991,6,119.55,23.60,NAN,
澎湖縣,1991,7,119.55,23.60,NAN,
澎湖縣,1991,8,119.55,23.60,NAN,
澎湖縣,1991,9,119.55,23.60,NAN,
澎湖縣,1991,10,119.55,23.60,NAN,
澎湖縣,1991,11,119.55,23.60,NAN,
澎湖縣,1991,12,119.55,23.60,NAN,
澎湖縣,1992,1,119.55,23.60,NAN,
澎湖縣,1992,2,119.55,23.60,NAN,
澎湖縣,1992,3,119.55,23.60,NAN,
澎湖縣,1992,4,119.55,23.60,NAN,
澎湖縣,1992,5,119.55,23.60,NAN,
澎湖縣,1992,6,119.55,23.60,NAN,
澎湖縣,1992,7,119.55,23.60,NAN,
澎湖縣,1992,8,119.55,23.60,NAN,
澎湖縣,1992,9,119.55,23.60,NAN,
澎湖縣,1992,10,119.55,23.60,NAN,
澎湖縣,1992,11,119.55,23.60,NAN,
澎湖縣,1992,12,119.55,23.60,NAN,
澎湖縣,1993,1,119.55,23.60,NAN,
澎湖縣,1993,2,119.55,23.60,NAN,
澎湖縣,1993,3,119.55,23.60,NAN,
澎湖縣,1993,4,119.55,23.60,NAN,
澎湖縣,1993,5,119.55,23.60,NAN,
澎湖縣,1993,6,119.55,23.60,NAN,
澎湖縣,1993,7,119.55,23.60,NAN,
澎湖縣,1993,8,119.55,23.60,NAN,
澎湖縣,1993,9,119.55,23.60,NAN,
澎湖縣,1993,10,119.55,23.60,NAN,
澎湖縣,1993,11,119.55,23.60,NAN,
澎湖縣,1993,12,119.55,23.60,NAN,
澎湖縣,1994,1,119.55,23.60,NAN,
澎湖縣,1994,2,119.55,23.60,NAN,
澎湖縣,1994,3,119.55,23.60,NAN,
澎湖縣,1994,4,119.55,23.60,NAN,
澎湖縣,1994,5,119.55,23.60,NAN,
澎湖縣,1994,6,119.55,23.60,NAN,
澎湖縣,1994,7,119.55,23.60,NAN,
澎湖縣,1994,8,119.55,23.60,NAN,
澎湖縣,1994,9,119.55,23.60,NAN,
澎湖縣,1994,10,119.55,23.60,NAN,
澎湖縣,1994,11,119.55,23.60,NAN,
澎湖縣,1994,12,119.55,23.60,NAN,
澎湖縣,1995,1,119.55,23.60,NAN,
澎湖縣,1995,2,119.55,23.60,NAN,
澎湖縣,1995,3,119.55,23.60,NAN,
澎湖縣,1995,4,119.55,23.60,NAN,
澎湖縣,1995,5,119.55,23.60,NAN,
澎湖縣,1995,6,119.55,23.60,NAN,
澎湖縣,1995,7,119.55,23.60,NAN,
澎湖縣,1995,8,119.55,23.60,NAN,
澎湖縣,1995,9,119.55,23.60,NAN,
澎湖縣,1995,10,119.55,23.60,NAN,
澎湖縣,1995,11,119.55,23.60,NAN,
澎湖縣,1995,12,119.55,23.60,NAN,
澎湖縣,1996,1,119.55,23.60,NAN,
澎湖縣,1996,2,119.55,23.60,NAN,
澎湖縣,1996,3,119.55,23.60,NAN,
澎湖縣,1996,4,119.55,23.60,NAN,
澎湖縣,1996,5,119.55,23.60,NAN,
澎湖縣,1996,6,119.55,23.60,NAN,
澎湖縣,1996,7,119.55,23.60,NAN,
澎湖縣,1996,8,119.55,23.60,NAN,
澎湖縣,1996,9,119.55,23.60,NAN,
澎湖縣,1996,10,119.55,23.60,NAN,
澎湖縣,1996,11,119.55,23.60,NAN,
澎湖縣,1996,12,119.55,23.60,NAN,
澎湖縣,1997,1,119.55,23.60,NAN,
澎湖縣,1997,2,119.55,23.60,NAN,
澎湖縣,1997,3,119.55,23.60,NAN,
澎湖縣,1997,4,119.55,23.60,NAN,
澎湖縣,1997,5,119.55,23.60,NAN,
澎湖縣,1997,6,119.55,23.60,NAN,
澎湖縣,1997,7,119.55,23.60,NAN,
澎湖縣,1997,8,119.55,23.60,NAN,
澎湖縣,1997,9,119.55,23.60,NAN,
澎湖縣,1997,10,119.55,23.60,NAN,
澎湖縣,1997,11,119.55,23.60,NAN,
澎湖縣,1997,12,119.55,23.60,NAN,
澎湖縣,1998,1,119.55,23.60,NAN,
澎湖縣,1998,2,119.55,23.60,NAN,
澎湖縣,1998,3,119.55,23.60,NAN,
澎湖縣,1998,4,119.55,23.60,NAN,
澎湖縣,1998,5,119.55,23.60,NAN,
澎湖縣,1998,6,119.55,23.60,NAN,
澎湖縣,1998,7,119.55,23.60,NAN,
澎湖縣,1998,8,119.55,23.60,NAN,
澎湖縣,1998,9,119.55,23.60,NAN,
澎湖縣,1998,10,119.55,23.60,NAN,
澎湖縣,1998,11,119.55,23.60,NAN,
澎湖縣,1998,12,119.55,23.60,NAN,
澎湖縣,1999,1,119.55,23.60,NAN,
澎湖縣,1999,2,119.55,23.60,NAN,
澎湖縣,1999,3,119.55,23.60,NAN,
澎湖縣,1999,4,119.55,23.60,NAN,
澎湖縣,1999,5,119.55,23.60,NAN,
澎湖縣,1999,6,119.55,23.60,NAN,
澎湖縣,1999,7,119.55,23.60,NAN,
澎湖縣,1999,8,119.55,23.60,NAN,
澎湖縣,1999,9,119.55,23.60,NAN,
澎湖縣,1999,10,119.55,23.60,NAN,
澎湖縣,1999,11,119.55,23.60,NAN,
澎湖縣,1999,12,119.55,23.60,NAN,
澎湖縣,2000,1,119.55,23.60,NAN,
澎湖縣,2000,2,119.55,23.60,NAN,
澎湖縣,2000,3,119.55,23.60,NAN,
澎湖縣,2000,4,119.55,23.60,NAN,
澎湖縣,2000,5,119.55,23.60,NAN,
澎湖縣,2000,6,119.55,23.60,NAN,
澎湖縣,2000,7,119.55,23.60,NAN,
澎湖縣,2000,8,119.55,23.60,NAN,
澎湖縣,2000,9,119.55,23.60,NAN,
澎湖縣,2000,10,119.55,23.60,NAN,
澎湖縣,2000,11,119.55,23.60,NAN,
澎湖縣,2000,12,119.55,23.60,NAN,
澎湖縣,2001,1,119.55,23.60,NAN,
澎湖縣,2001,2,119.55,23.60,NAN,
澎湖縣,2001,3,119.55,23.60,NAN,
澎湖縣,2001,4,119.55,23.60,NAN,
澎湖縣,2001,5,119.55,23.60,NAN,
澎湖縣,2001,6,119.55,23.60,NAN,
澎湖縣,2001,7,119.55,23.60,NAN,
澎湖縣,2001,8,119.55,23.60,NAN,
澎湖縣,2001,9,119.55,23.60,NAN,
澎湖縣,2001,10,119.55,23.60,NAN,
澎湖縣,2001,11,119.55,23.60,NAN,
澎湖縣,2001,12,119.55,23.60,NAN,
澎湖縣,2002,1,119.55,23.60,NAN,
澎湖縣,2002,2,119.55,23.60,NAN,
澎湖縣,2002,3,119.55,23.60,NAN,
澎湖縣,2002,4,119.55,23.60,NAN,
澎湖縣,2002,5,119.55,23.60,NAN,
澎湖縣,2002,6,119.55,23.60,NAN,
澎湖縣,2002,7,119.55,23.60,NAN,
澎湖縣,2002,8,119.55,23.60,NAN,
澎湖縣,2002,9,119.55,23.60,NAN,
澎湖縣,2002,10,119.55,23.60,NAN,
澎湖縣,2002,11,119.55,23.60,NAN,
澎湖縣,2002,12,119.55,23.60,NAN,
澎湖縣,2003,1,119.55,23.60,NAN,
澎湖縣,2003,2,119.55,23.60,NAN,
澎湖縣,2003,3,119.55,23.60,NAN,
澎湖縣,2003,4,119.55,23.60,NAN,
澎湖縣,2003,5,119.55,23.60,NAN,
澎湖縣,2003,6,119.55,23.60,NAN,
澎湖縣,2003,7,119.55,23.60,NAN,
澎湖縣,2003,8,119.55,23.60,NAN,
澎湖縣,2003,9,119.55,23.60,NAN,
澎湖縣,2003,10,119.55,23.60,NAN,
澎湖縣,2003,11,119.55,23.60,NAN,
澎湖縣,2003,12,119.55,23.60,NAN,
澎湖縣,2004,1,119.55,23.60,NAN,
澎湖縣,2004,2,119.55,23.60,NAN,
澎湖縣,2004,3,119.55,23.60,NAN,
澎湖縣,2004,4,119.55,23.60,NAN,
澎湖縣,2004,5,119.55,23.60,NAN,
澎湖縣,2004,6,119.55,23.60,NAN,
澎湖縣,2004,7,119.55,23.60,NAN,
澎湖縣,2004,8,119.55,23.60,NAN,
澎湖縣,2004,9,119.55,23.60,NAN,
澎湖縣,2004,10,119.55,23.60,NAN,
澎湖縣,2004,11,119.55,23.60,NAN,
澎湖縣,2004,12,119.55,23.60,NAN,
澎湖縣,2005,1,119.55,23.60,NAN,
澎湖縣,2005,2,119.55,23.60,NAN,
澎湖縣,2005,3,119.55,23.60,NAN,
澎湖縣,2005,4,119.55,23.60,NAN,
澎湖縣,2005,5,119.55,23.60,NAN,
澎湖縣,2005,6,119.55,23.60,NAN,
澎湖縣,2005,7,119.55,23.60,NAN,
澎湖縣,2005,8,119.55,23.60,NAN,
澎湖縣,2005,9,119.55,23.60,NAN,
澎湖縣,2005,10,119.55,23.60,NAN,
澎湖縣,2005,11,119.55,23.60,NAN,
澎湖縣,2005,12,119.55,23.60,NAN,
澎湖縣,2006,1,119.55,23.60,NAN,
澎湖縣,2006,2,119.55,23.60,NAN,
澎湖縣,2006,3,119.55,23.60,NAN,
澎湖縣,2006,4,119.55,23.60,NAN,
澎湖縣,2006,5,119.55,23.60,NAN,
澎湖縣,2006,6,119.55,23.60,NAN,
澎湖縣,2006,7,119.55,23.60,NAN,
澎湖縣,2006,8,119.55,23.60,NAN,
澎湖縣,2006,9,119.55,23.60,NAN,
澎湖縣,2006,10,119.55,23.60,NAN,
澎湖縣,2006,11,119.55,23.60,NAN,
澎湖縣,2006,12,119.55,23.60,NAN,
澎湖縣,2007,1,119.55,23.60,NAN,
澎湖縣,2007,2,119.55,23.60,NAN,
澎湖縣,2007,3,119.55,23.60,NAN,
澎湖縣,2007,4,119.55,23.60,NAN,
澎湖縣,2007,5,119.55,23.60,NAN,
澎湖縣,2007,6,119.55,23.60,NAN,
澎湖縣,2007,7,119.55,23.60,NAN,
澎湖縣,2007,8,119.55,23.60,NAN,
澎湖縣,2007,9,119.55,23.60,NAN,
澎湖縣,2007,10,119.55,23.60,NAN,
澎湖縣,2007,11,119.55,23.60,NAN,
澎湖縣,2007,12,119.55,23.60,NAN,
澎湖縣,2008,1,119.55,23.60,NAN,
澎湖縣,2008,2,119.55,23.60,NAN,
澎湖縣,2008,3,119.55,23.60,NAN,
澎湖縣,2008,4,119.55,23.60,NAN,
澎湖縣,2008,5,119.55,23.60,NAN,
澎湖縣,2008,6,119.55,23.60,NAN,
澎湖縣,2008,7,119.55,23.60,NAN,
澎湖縣,2008,8,119.55,23.60,NAN,
澎湖縣,2008,9,119.55,23.60,NAN,
澎湖縣,2008,10,119.55,23.60,NAN,
澎湖縣,2008,11,119.55,23.60,NAN,
澎湖縣,2008,12,119.55,23.60,NAN,
澎湖縣,2009,1,119.55,23.60,NAN,
澎湖縣,2009,2,119.55,23.60,NAN,
澎湖縣,2009,3,119.55,23.60,NAN,
澎湖縣,2009,4,119.55,23.60,NAN,
澎湖縣,2009,5,119.55,23.60,NAN,
澎湖縣,2009,6,119.55,23.60,NAN,
澎湖縣,2009,7,119.55,23.60,NAN,
澎湖縣,2009,8,119.55,23.60,NAN,
澎湖縣,2009,9,119.55,23.60,NAN,
澎湖縣,2009,10,119.55,23.60,NAN,
澎湖縣,2009,11,119.55,23.60,NAN,
澎湖縣,2009,12,119.55,23.60,NAN,
澎湖縣,2010,1,119.55,23.60,NAN,
澎湖縣,2010,2,119.55,23.60,NAN,
澎湖縣,2010,3,119.55,23.60,NAN,
澎湖縣,2010,4,119.55,23.60,NAN,
澎湖縣,2010,5,119.55,23.60,NAN,
澎湖縣,2010,6,119.55,23.60,NAN,
澎湖縣,2010,7,119.55,23.60,NAN,
澎湖縣,2010,8,119.55,23.60,NAN,
澎湖縣,2010,9,119.55,23.60,NAN,
澎湖縣,2010,10,119.55,23.60,NAN,
澎湖縣,2010,11,119.55,23.60,NAN,
澎湖縣,2010,12,119.55,23.60,NAN,
澎湖縣,2011,1,119.55,23.60,NAN,
澎湖縣,2011,2,119.55,23.60,NAN,
澎湖縣,2011,3,119.55,23.60,NAN,
澎湖縣,2011,4,119.55,23.60,NAN,
澎湖縣,2011,5,119.55,23.60,NAN,
澎湖縣,2011,6,119.55,23.60,NAN,
澎湖縣,2011,7,119.55,23.60,NAN,
澎湖縣,2011,8,119.55,23.60,NAN,
澎湖縣,2011,9,119.55,23.60,NAN,
澎湖縣,2011,10,119.55,23.60,NAN,
澎湖縣,2011,11,119.55,23.60,NAN,
澎湖縣,2011,12,119.55,23.60,NAN,
澎湖縣,2012,1,119.55,23.60,NAN,
澎湖縣,2012,2,119.55,23.60,NAN,
澎湖縣,2012,3,119.55,23.60,NAN,
澎湖縣,2012,4,119.55,23.60,NAN,
澎湖縣,2012,5,119.55,23.60,NAN,
澎湖縣,2012,6,119.55,23.60,NAN,
澎湖縣,2012,7,119.55,23.60,NAN,
澎湖縣,2012,8,119.55,23.60,NAN,
澎湖縣,2012,9,119.55,23.60,NAN,
澎湖縣,2012,10,119.55,23.60,NAN,
澎湖縣,2012,11,119.55,23.60,NAN,
澎湖縣,2012,12,119.55,23.60,NAN,
澎湖縣,2013,1,119.55,23.60,NAN,
澎湖縣,2013,2,119.55,23.60,NAN,
澎湖縣,2013,3,119.55,23.60,NAN,
澎湖縣,2013,4,119.55,23.60,NAN,
澎湖縣,2013,5,119.55,23.60,NAN,
澎湖縣,2013,6,119.55,23.60,NAN,
澎湖縣,2013,7,119.55,23.60,NAN,
澎湖縣,2013,8,119.55,23.60,NAN,
澎湖縣,2013,9,119.55,23.60,NAN,
澎湖縣,2013,10,119.55,23.60,NAN,
澎湖縣,2013,11,119.55,23.60,NAN,
澎湖縣,2013,12,119.55,23.60,NAN,
澎湖縣,2014,1,119.55,23.60,NAN,
澎湖縣,2014,2,119.55,23.60,NAN,
澎湖縣,2014,3,119.55,23.60,NAN,
澎湖縣,2014,4,119.55,23.60,NAN,
澎湖縣,2014,5,119.55,23.60,NAN,
澎湖縣,2014,6,119.55,23.60,NAN,
澎湖縣,2014,7,119.55,23.60,NAN,
澎湖縣,2014,8,119.55,23.60,NAN,
澎湖縣,2014,9,119.55,23.60,NAN,
澎湖縣,2014,10,119.55,23.60,NAN,
澎湖縣,2014,11,119.55,23.60,NAN,
澎湖縣,2014,12,119.55,23.60,NAN,
澎湖縣,2015,1,119.55,23.60,NAN,
澎湖縣,2015,2,119.55,23.60,NAN,
澎湖縣,2015,3,119.55,23.60,NAN,
澎湖縣,2015,4,119.55,23.60,NAN,
澎湖縣,2015,5,119.55,23.60,NAN,
澎湖縣,2015,6,119.55,23.60,NAN,
澎湖縣,2015,7,119.55,23.60,NAN,
澎湖縣,2015,8,119.55,23.60,NAN,
澎湖縣,2015,9,119.55,23.60,NAN,
澎湖縣,2015,10,119.55,23.60,NAN,
澎湖縣,2015,11,119.55,23.60,NAN,
澎湖縣,2015,12,119.55,23.60,NAN,
澎湖縣,2016,1,119.55,23.60,NAN,
澎湖縣,2016,2,119.55,23.60,NAN,
澎湖縣,2016,3,119.55,23.60,NAN,
澎湖縣,2016,4,119.55,23.60,NAN,
澎湖縣,2016,5,119.55,23.60,NAN,
澎湖縣,2016,6,119.55,23.60,NAN,
澎湖縣,2016,7,119.55,23.60,NAN,
澎湖縣,2016,8,119.55,23.60,NAN,
澎湖縣,2016,9,119.55,23.60,NAN,
澎湖縣,2016,10,119.55,23.60,NAN,
澎湖縣,2016,11,119.55,23.60,NAN,
澎湖縣,2016,12,119.55,23.60,NAN,
澎湖縣,2017,1,119.55,23.60,NAN,
澎湖縣,2017,2,119.55,23.60,NAN,
澎湖縣,2017,3,119.55,23.60,NAN,
澎湖縣,2017,4,119.55,23.60,NAN,
澎湖縣,2017,5,119.55,23.60,NAN,
澎湖縣,2017,6,119.55,23.60,NAN,
澎湖縣,2017,7,119.55,23.60,NAN,
澎湖縣,2017,8,119.55,23.60,NAN,
澎湖縣,2017,9,119.55,23.60,NAN,
澎湖縣,2017,10,119.55,23.60,NAN,
澎湖縣,2017,11,119.55,23.60,NAN,
澎湖縣,2017,12,119.55,23.60,NAN,
澎湖縣,2018,1,119.55,23.60,NAN,
澎湖縣,2018,2,119.55,23.60,NAN,
澎湖縣,2018,3,119.55,23.60,NAN,
澎湖縣,2018,4,119.55,23.60,NAN,
澎湖縣,2018,5,119.55,23.60,NAN,
澎湖縣,2018,6,119.55,23.60,NAN,
澎湖縣,2018,7,119.55,23.60,NAN,
澎湖縣,2018,8,119.55,23.60,NAN,
澎湖縣,2018,9,119.55,23.60,NAN,
澎湖縣,2018,10,119.55,23.60,NAN,
澎湖縣,2018,11,119.55,23.60,NAN,
澎湖縣,2018,12,119.55,23.60,NAN,
澎湖縣,2019,1,119.55,23.60,NAN,
澎湖縣,2019,2,119.55,23.60,NAN,
澎湖縣,2019,3,119.55,23.60,NAN,
澎湖縣,2019,4,119.55,23.60,NAN,
澎湖縣,2019,5,119.55,23.60,NAN,
澎湖縣,2019,6,119.55,23.60,NAN,
澎湖縣,2019,7,119.55,23.60,NAN,
澎湖縣,2019,8,119.55,23.60,NAN,
澎湖縣,2019,9,119.55,23.60,NAN,
澎湖縣,2019,10,119.55,23.60,NAN,
澎湖縣,2019,11,119.55,23.60,NAN,
澎湖縣,2019,12,119.55,23.60,NAN,
澎湖縣,2020,1,119.55,23.60,NAN,
澎湖縣,2020,2,119.55,23.60,NAN,
澎湖縣,2020,3,119.55,23.60,NAN,
澎湖縣,2020,4,119.55,23.60,NAN,
澎湖縣,2020,5,119.55,23.60,NAN,
澎湖縣,2020,6,119.55,23.60,NAN,
澎湖縣,2020,7,119.55,23.60,NAN,
澎湖縣,2020,8,119.55,23.60,NAN,
澎湖縣,2020,9,119.55,23.60,NAN,
澎湖縣,2020,10,119.55,23.60,NAN,
澎湖縣,2020,11,119.55,23.60,NAN,
澎湖縣,2020,12,119.55,23.60,NAN,
澎湖縣,1960,1,119.55,23.65,0.00640438,
澎湖縣,1960,2,119.55,23.65,0.20219,
澎湖縣,1960,3,119.55,23.65,1.10143,
澎湖縣,1960,4,119.55,23.65,1.44275,
澎湖縣,1960,5,119.55,23.65,2.27584,
澎湖縣,1960,6,119.55,23.65,4.01725,
澎湖縣,1960,7,119.55,23.65,1.71076,
澎湖縣,1960,8,119.55,23.65,12.7614,
澎湖縣,1960,9,119.55,23.65,0.0248691,
澎湖縣,1960,10,119.55,23.65,0,
澎湖縣,1960,11,119.55,23.65,0.110184,
澎湖縣,1960,12,119.55,23.65,0,
澎湖縣,1961,1,119.55,23.65,0.202814,
澎湖縣,1961,2,119.55,23.65,1.33788,
澎湖縣,1961,3,119.55,23.65,2.79977,
澎湖縣,1961,4,119.55,23.65,1.80805,
澎湖縣,1961,5,119.55,23.65,2.0163,
澎湖縣,1961,6,119.55,23.65,0.18432,
澎湖縣,1961,7,119.55,23.65,1.97523,
澎湖縣,1961,8,119.55,23.65,4.91016,
澎湖縣,1961,9,119.55,23.65,3.10449,
澎湖縣,1961,10,119.55,23.65,0,
澎湖縣,1961,11,119.55,23.65,0.541538,
澎湖縣,1961,12,119.55,23.65,0.450003,
澎湖縣,1962,1,119.55,23.65,0.336906,
澎湖縣,1962,2,119.55,23.65,1.04648,
澎湖縣,1962,3,119.55,23.65,2.59944,
澎湖縣,1962,4,119.55,23.65,0.798426,
澎湖縣,1962,5,119.55,23.65,0.558038,
澎湖縣,1962,6,119.55,23.65,4.16854,
澎湖縣,1962,7,119.55,23.65,1.67092,
澎湖縣,1962,8,119.55,23.65,1.00152,
澎湖縣,1962,9,119.55,23.65,4.51773,
澎湖縣,1962,10,119.55,23.65,1.17887,
澎湖縣,1962,11,119.55,23.65,0.958004,
澎湖縣,1962,12,119.55,23.65,0,
澎湖縣,1963,1,119.55,23.65,0,
澎湖縣,1963,2,119.55,23.65,0.181745,
澎湖縣,1963,3,119.55,23.65,0.649472,
澎湖縣,1963,4,119.55,23.65,0.434756,
澎湖縣,1963,5,119.55,23.65,0,
澎湖縣,1963,6,119.55,23.65,1.89731,
澎湖縣,1963,7,119.55,23.65,10.4507,
澎湖縣,1963,8,119.55,23.65,0.0701319,
澎湖縣,1963,9,119.55,23.65,3.27461,
澎湖縣,1963,10,119.55,23.65,0,
澎湖縣,1963,11,119.55,23.65,0.670551,
澎湖縣,1963,12,119.55,23.65,0.256418,
澎湖縣,1964,1,119.55,23.65,1.5604,
澎湖縣,1964,2,119.55,23.65,0.129322,
澎湖縣,1964,3,119.55,23.65,0,
澎湖縣,1964,4,119.55,23.65,0,
澎湖縣,1964,5,119.55,23.65,1.28918,
澎湖縣,1964,6,119.55,23.65,1.69177,
澎湖縣,1964,7,119.55,23.65,0,
澎湖縣,1964,8,119.55,23.65,1.57266,
澎湖縣,1964,9,119.55,23.65,0.033426,
澎湖縣,1964,10,119.55,23.65,0,
澎湖縣,1964,11,119.55,23.65,0,
澎湖縣,1964,12,119.55,23.65,0,
澎湖縣,1965,1,119.55,23.65,0.486752,
澎湖縣,1965,2,119.55,23.65,0.0623716,
澎湖縣,1965,3,119.55,23.65,0.0671398,
澎湖縣,1965,4,119.55,23.65,0.599677,
澎湖縣,1965,5,119.55,23.65,1.01444,
澎湖縣,1965,6,119.55,23.65,6.23492,
澎湖縣,1965,7,119.55,23.65,3.24226,
澎湖縣,1965,8,119.55,23.65,4.41123,
澎湖縣,1965,9,119.55,23.65,0.0579976,
澎湖縣,1965,10,119.55,23.65,0.200998,
澎湖縣,1965,11,119.55,23.65,0.545756,
澎湖縣,1965,12,119.55,23.65,0,
澎湖縣,1966,1,119.55,23.65,0,
澎湖縣,1966,2,119.55,23.65,0.780091,
澎湖縣,1966,3,119.55,23.65,2.11438,
澎湖縣,1966,4,119.55,23.65,1.0502,
澎湖縣,1966,5,119.55,23.65,3.8673,
澎湖縣,1966,6,119.55,23.65,11.3918,
澎湖縣,1966,7,119.55,23.65,1.85742,
澎湖縣,1966,8,119.55,23.65,1.63728,
澎湖縣,1966,9,119.55,23.65,0.965168,
澎湖縣,1966,10,119.55,23.65,0,
澎湖縣,1966,11,119.55,23.65,0.209352,
澎湖縣,1966,12,119.55,23.65,0,
澎湖縣,1967,1,119.55,23.65,0,
澎湖縣,1967,2,119.55,23.65,0.613143,
澎湖縣,1967,3,119.55,23.65,0.281973,
澎湖縣,1967,4,119.55,23.65,2.54468,
澎湖縣,1967,5,119.55,23.65,2.50409,
澎湖縣,1967,6,119.55,23.65,5.94278,
澎湖縣,1967,7,119.55,23.65,3.24412,
澎湖縣,1967,8,119.55,23.65,2.41046,
澎湖縣,1967,9,119.55,23.65,0.489554,
澎湖縣,1967,10,119.55,23.65,0.00604454,
澎湖縣,1967,11,119.55,23.65,0.130897,
澎湖縣,1967,12,119.55,23.65,0.161534,
澎湖縣,1968,1,119.55,23.65,0,
澎湖縣,1968,2,119.55,23.65,2.96547,
