CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
苗栗縣,2019,1,120.85,24.75,NAN,
苗栗縣,2019,2,120.85,24.75,NAN,
苗栗縣,2019,3,120.85,24.75,NAN,
苗栗縣,2019,4,120.85,24.75,NAN,
苗栗縣,2019,5,120.85,24.75,NAN,
苗栗縣,2019,6,120.85,24.75,NAN,
苗栗縣,2019,7,120.85,24.75,NAN,
苗栗縣,2019,8,120.85,24.75,NAN,
苗栗縣,2019,9,120.85,24.75,NAN,
苗栗縣,2019,10,120.85,24.75,NAN,
苗栗縣,2019,11,120.85,24.75,NAN,
苗栗縣,2019,12,120.85,24.75,NAN,
苗栗縣,2020,1,120.85,24.75,NAN,
苗栗縣,2020,2,120.85,24.75,NAN,
苗栗縣,2020,3,120.85,24.75,NAN,
苗栗縣,2020,4,120.85,24.75,NAN,
苗栗縣,2020,5,120.85,24.75,NAN,
苗栗縣,2020,6,120.85,24.75,NAN,
苗栗縣,2020,7,120.85,24.75,NAN,
苗栗縣,2020,8,120.85,24.75,NAN,
苗栗縣,2020,9,120.85,24.75,NAN,
苗栗縣,2020,10,120.85,24.75,NAN,
苗栗縣,2020,11,120.85,24.75,NAN,
苗栗縣,2020,12,120.85,24.75,NAN,
苗栗縣,1960,1,120.90,24.30,13.9024,
苗栗縣,1960,2,120.90,24.30,14.7246,
苗栗縣,1960,3,120.90,24.30,18.9029,
苗栗縣,1960,4,120.90,24.30,18.8765,
苗栗縣,1960,5,120.90,24.30,21.6254,
苗栗縣,1960,6,120.90,24.30,23.7882,
苗栗縣,1960,7,120.90,24.30,25.0759,
苗栗縣,1960,8,120.90,24.30,23.8211,
苗栗縣,1960,9,120.90,24.30,23.9809,
苗栗縣,1960,10,120.90,24.30,20.8693,
苗栗縣,1960,11,120.90,24.30,18.7668,
苗栗縣,1960,12,120.90,24.30,14.1354,
苗栗縣,1961,1,120.90,24.30,12.8168,
苗栗縣,1961,2,120.90,24.30,14.2037,
苗栗縣,1961,3,120.90,24.30,17.0327,
苗栗縣,1961,4,120.90,24.30,19.8301,
苗栗縣,1961,5,120.90,24.30,22.0493,
苗栗縣,1961,6,120.90,24.30,24.1652,
苗栗縣,1961,7,120.90,24.30,24.0116,
苗栗縣,1961,8,120.90,24.30,23.661,
苗栗縣,1961,9,120.90,24.30,23.2528,
苗栗縣,1961,10,120.90,24.30,20.6351,
苗栗縣,1961,11,120.90,24.30,18.758,
苗栗縣,1961,12,120.90,24.30,15.507,
苗栗縣,1962,1,120.90,24.30,11.5582,
苗栗縣,1962,2,120.90,24.30,14.2647,
苗栗縣,1962,3,120.90,24.30,15.8738,
苗栗縣,1962,4,120.90,24.30,18.8551,
苗栗縣,1962,5,120.90,24.30,22.9656,
苗栗縣,1962,6,120.90,24.30,23.8501,
苗栗縣,1962,7,120.90,24.30,24.2599,
苗栗縣,1962,8,120.90,24.30,24.2207,
苗栗縣,1962,9,120.90,24.30,23.6376,
苗栗縣,1962,10,120.90,24.30,20.8849,
苗栗縣,1962,11,120.90,24.30,17.8951,
苗栗縣,1962,12,120.90,24.30,14.2832,
苗栗縣,1963,1,120.90,24.30,9.22,
苗栗縣,1963,2,120.90,24.30,12.7391,
苗栗縣,1963,3,120.90,24.30,16.4051,
苗栗縣,1963,4,120.90,24.30,19.6195,
苗栗縣,1963,5,120.90,24.30,23.6064,
苗栗縣,1963,6,120.90,24.30,23.6234,
苗栗縣,1963,7,120.90,24.30,23.6209,
苗栗縣,1963,8,120.90,24.30,24.232,
苗栗縣,1963,9,120.90,24.30,23.788,
苗栗縣,1963,10,120.90,24.30,20.0918,
苗栗縣,1963,11,120.90,24.30,18.9749,
苗栗縣,1963,12,120.90,24.30,14.6871,
苗栗縣,1964,1,120.90,24.30,14.1714,
苗栗縣,1964,2,120.90,24.30,13.9897,
苗栗縣,1964,3,120.90,24.30,16.5474,
苗栗縣,1964,4,120.90,24.30,22.3108,
苗栗縣,1964,5,120.90,24.30,23.0999,
苗栗縣,1964,6,120.90,24.30,22.9982,
苗栗縣,1964,7,120.90,24.30,25.0352,
苗栗縣,1964,8,120.90,24.30,24.606,
苗栗縣,1964,9,120.90,24.30,24.3919,
苗栗縣,1964,10,120.90,24.30,22.9367,
苗栗縣,1964,11,120.90,24.30,18.1334,
苗栗縣,1964,12,120.90,24.30,14.8381,
苗栗縣,1965,1,120.90,24.30,14.1083,
苗栗縣,1965,2,120.90,24.30,17.1425,
苗栗縣,1965,3,120.90,24.30,16.6821,
苗栗縣,1965,4,120.90,24.30,20.7108,
苗栗縣,1965,5,120.90,24.30,21.8236,
苗栗縣,1965,6,120.90,24.30,23.7956,
苗栗縣,1965,7,120.90,24.30,24.6545,
苗栗縣,1965,8,120.90,24.30,24.1188,
苗栗縣,1965,9,120.90,24.30,23.6464,
苗栗縣,1965,10,120.90,24.30,21.5389,
苗栗縣,1965,11,120.90,24.30,20.5406,
苗栗縣,1965,12,120.90,24.30,16.6703,
苗栗縣,1966,1,120.90,24.30,15.8054,
苗栗縣,1966,2,120.90,24.30,17.2894,
苗栗縣,1966,3,120.90,24.30,18.8819,
苗栗縣,1966,4,120.90,24.30,20.8753,
苗栗縣,1966,5,120.90,24.30,22.3366,
苗栗縣,1966,6,120.90,24.30,22.8325,
苗栗縣,1966,7,120.90,24.30,24.0161,
苗栗縣,1966,8,120.90,24.30,23.8491,
苗栗縣,1966,9,120.90,24.30,21.8934,
苗栗縣,1966,10,120.90,24.30,21.5456,
苗栗縣,1966,11,120.90,24.30,20.0128,
苗栗縣,1966,12,120.90,24.30,16.6678,
苗栗縣,1967,1,120.90,24.30,12.914,
苗栗縣,1967,2,120.90,24.30,13.4139,
苗栗縣,1967,3,120.90,24.30,17.5888,
苗栗縣,1967,4,120.90,24.30,20.6398,
苗栗縣,1967,5,120.90,24.30,23.1963,
苗栗縣,1967,6,120.90,24.30,23.9637,
苗栗縣,1967,7,120.90,24.30,25.2716,
苗栗縣,1967,8,120.90,24.30,24.9466,
苗栗縣,1967,9,120.90,24.30,23.1181,
苗栗縣,1967,10,120.90,24.30,20.5497,
苗栗縣,1967,11,120.90,24.30,19.4736,
苗栗縣,1967,12,120.90,24.30,12.5068,
苗栗縣,1968,1,120.90,24.30,13.7375,
苗栗縣,1968,2,120.90,24.30,10.6976,
苗栗縣,1968,3,120.90,24.30,16.5308,
苗栗縣,1968,4,120.90,24.30,19.0308,
苗栗縣,1968,5,120.90,24.30,22.1057,
苗栗縣,1968,6,120.90,24.30,23.1226,
苗栗縣,1968,7,120.90,24.30,25.2113,
苗栗縣,1968,8,120.90,24.30,25.132,
苗栗縣,1968,9,120.90,24.30,23.7982,
苗栗縣,1968,10,120.90,24.30,20.2365,
苗栗縣,1968,11,120.90,24.30,18.4712,
苗栗縣,1968,12,120.90,24.30,16.8801,
苗栗縣,1969,1,120.90,24.30,16.0218,
苗栗縣,1969,2,120.90,24.30,14.4528,
苗栗縣,1969,3,120.90,24.30,17.2851,
苗栗縣,1969,4,120.90,24.30,20.807,
苗栗縣,1969,5,120.90,24.30,23.9744,
苗栗縣,1969,6,120.90,24.30,23.9427,
苗栗縣,1969,7,120.90,24.30,25.9965,
苗栗縣,1969,8,120.90,24.30,25.2294,
苗栗縣,1969,9,120.90,24.30,24.0956,
苗栗縣,1969,10,120.90,24.30,20.6064,
苗栗縣,1969,11,120.90,24.30,17.3741,
苗栗縣,1969,12,120.90,24.30,14.748,
苗栗縣,1970,1,120.90,24.30,12.7897,
苗栗縣,1970,2,120.90,24.30,15.1949,
苗栗縣,1970,3,120.90,24.30,15.5602,
苗栗縣,1970,4,120.90,24.30,20.1303,
苗栗縣,1970,5,120.90,24.30,23.4872,
苗栗縣,1970,6,120.90,24.30,25.0448,
苗栗縣,1970,7,120.90,24.30,25.4919,
苗栗縣,1970,8,120.90,24.30,24.8156,
苗栗縣,1970,9,120.90,24.30,23.976,
苗栗縣,1970,10,120.90,24.30,22.1399,
苗栗縣,1970,11,120.90,24.30,19.5325,
苗栗縣,1970,12,120.90,24.30,16.6582,
苗栗縣,1971,1,120.90,24.30,11.4065,
苗栗縣,1971,2,120.90,24.30,14.4302,
苗栗縣,1971,3,120.90,24.30,16.0835,
苗栗縣,1971,4,120.90,24.30,19.9682,
苗栗縣,1971,5,120.90,24.30,21.7793,
苗栗縣,1971,6,120.90,24.30,24.0774,
苗栗縣,1971,7,120.90,24.30,24.8514,
苗栗縣,1971,8,120.90,24.30,24.0773,
苗栗縣,1971,9,120.90,24.30,23.2761,
苗栗縣,1971,10,120.90,24.30,20.8722,
苗栗縣,1971,11,120.90,24.30,17.1459,
苗栗縣,1971,12,120.90,24.30,15.235,
苗栗縣,1972,1,120.90,24.30,14.506,
苗栗縣,1972,2,120.90,24.30,14.1553,
苗栗縣,1972,3,120.90,24.30,15.9994,
苗栗縣,1972,4,120.90,24.30,18.9808,
苗栗縣,1972,5,120.90,24.30,22.3017,
苗栗縣,1972,6,120.90,24.30,23.8953,
苗栗縣,1972,7,120.90,24.30,24.1609,
苗栗縣,1972,8,120.90,24.30,23.2554,
苗栗縣,1972,9,120.90,24.30,23.3332,
苗栗縣,1972,10,120.90,24.30,21.9284,
苗栗縣,1972,11,120.90,24.30,19.5026,
苗栗縣,1972,12,120.90,24.30,15.2947,
苗栗縣,1973,1,120.90,24.30,13.9955,
苗栗縣,1973,2,120.90,24.30,17.1532,
苗栗縣,1973,3,120.90,24.30,18.2607,
苗栗縣,1973,4,120.90,24.30,20.809,
苗栗縣,1973,5,120.90,24.30,22.9295,
苗栗縣,1973,6,120.90,24.30,23.7914,
苗栗縣,1973,7,120.90,24.30,24.3852,
苗栗縣,1973,8,120.90,24.30,24.6633,
苗栗縣,1973,9,120.90,24.30,24.1425,
苗栗縣,1973,10,120.90,24.30,22.5553,
苗栗縣,1973,11,120.90,24.30,19.2389,
苗栗縣,1973,12,120.90,24.30,14.0233,
苗栗縣,1974,1,120.90,24.30,14.5166,
苗栗縣,1974,2,120.90,24.30,13.1289,
苗栗縣,1974,3,120.90,24.30,16.3285,
苗栗縣,1974,4,120.90,24.30,20.2865,
苗栗縣,1974,5,120.90,24.30,23.0188,
苗栗縣,1974,6,120.90,24.30,23.2706,
苗栗縣,1974,7,120.90,24.30,24.3369,
苗栗縣,1974,8,120.90,24.30,24.2277,
苗栗縣,1974,9,120.90,24.30,23.3892,
苗栗縣,1974,10,120.90,24.30,20.8754,
苗栗縣,1974,11,120.90,24.30,20.3151,
苗栗縣,1974,12,120.90,24.30,16.5962,
苗栗縣,1975,1,120.90,24.30,14.0428,
苗栗縣,1975,2,120.90,24.30,14.9268,
苗栗縣,1975,3,120.90,24.30,16.8587,
苗栗縣,1975,4,120.90,24.30,21.5542,
苗栗縣,1975,5,120.90,24.30,22.4101,
苗栗縣,1975,6,120.90,24.30,23.4748,
苗栗縣,1975,7,120.90,24.30,24.5323,
苗栗縣,1975,8,120.90,24.30,24.1057,
苗栗縣,1975,9,120.90,24.30,23.5269,
苗栗縣,1975,10,120.90,24.30,23.0422,
苗栗縣,1975,11,120.90,24.30,17.8955,
苗栗縣,1975,12,120.90,24.30,12.569,
苗栗縣,1976,1,120.90,24.30,13.0168,
苗栗縣,1976,2,120.90,24.30,15.5469,
苗栗縣,1976,3,120.90,24.30,16.3713,
苗栗縣,1976,4,120.90,24.30,19.9227,
苗栗縣,1976,5,120.90,24.30,22.745,
苗栗縣,1976,6,120.90,24.30,24.2352,
苗栗縣,1976,7,120.90,24.30,24.2539,
苗栗縣,1976,8,120.90,24.30,24.1312,
苗栗縣,1976,9,120.90,24.30,23.4339,
苗栗縣,1976,10,120.90,24.30,21.7242,
苗栗縣,1976,11,120.90,24.30,16.0166,
苗栗縣,1976,12,120.90,24.30,15.0443,
苗栗縣,1977,1,120.90,24.30,13.9774,
苗栗縣,1977,2,120.90,24.30,13.4579,
苗栗縣,1977,3,120.90,24.30,18.1258,
苗栗縣,1977,4,120.90,24.30,22.624,
苗栗縣,1977,5,120.90,24.30,24.5212,
苗栗縣,1977,6,120.90,24.30,24.3411,
苗栗縣,1977,7,120.90,24.30,25.6448,
苗栗縣,1977,8,120.90,24.30,25.2267,
苗栗縣,1977,9,120.90,24.30,25.0489,
苗栗縣,1977,10,120.90,24.30,22.004,
苗栗縣,1977,11,120.90,24.30,17.6822,
苗栗縣,1977,12,120.90,24.30,16.9643,
苗栗縣,1978,1,120.90,24.30,12.2598,
苗栗縣,1978,2,120.90,24.30,13.3061,
苗栗縣,1978,3,120.90,24.30,16.5935,
苗栗縣,1978,4,120.90,24.30,19.8042,
苗栗縣,1978,5,120.90,24.30,22.2879,
苗栗縣,1978,6,120.90,24.30,24.7763,
苗栗縣,1978,7,120.90,24.30,25.085,
苗栗縣,1978,8,120.90,24.30,24.5117,
苗栗縣,1978,9,120.90,24.30,23.8507,
苗栗縣,1978,10,120.90,24.30,21.3867,
苗栗縣,1978,11,120.90,24.30,17.7687,
苗栗縣,1978,12,120.90,24.30,15.4914,
苗栗縣,1979,1,120.90,24.30,14.7039,
苗栗縣,1979,2,120.90,24.30,15.4687,
苗栗縣,1979,3,120.90,24.30,16.9039,
苗栗縣,1979,4,120.90,24.30,20.4617,
苗栗縣,1979,5,120.90,24.30,21.4758,
苗栗縣,1979,6,120.90,24.30,23.2945,
苗栗縣,1979,7,120.90,24.30,24.9726,
苗栗縣,1979,8,120.90,24.30,23.7217,
苗栗縣,1979,9,120.90,24.30,22.9304,
苗栗縣,1979,10,120.90,24.30,20.2347,
苗栗縣,1979,11,120.90,24.30,17.339,
苗栗縣,1979,12,120.90,24.30,15.3438,
苗栗縣,1980,1,120.90,24.30,13.5774,
苗栗縣,1980,2,120.90,24.30,14.0741,
苗栗縣,1980,3,120.90,24.30,19.9593,
苗栗縣,1980,4,120.90,24.30,20.6092,
苗栗縣,1980,5,120.90,24.30,23.8319,
苗栗縣,1980,6,120.90,24.30,26.1843,
苗栗縣,1980,7,120.90,24.30,26.4828,
苗栗縣,1980,8,120.90,24.30,25.2426,
苗栗縣,1980,9,120.90,24.30,24.2043,
苗栗縣,1980,10,120.90,24.30,22.4978,
苗栗縣,1980,11,120.90,24.30,19.4162,
苗栗縣,1980,12,120.90,24.30,14.4962,
苗栗縣,1981,1,120.90,24.30,13.5685,
苗栗縣,1981,2,120.90,24.30,15.1224,
苗栗縣,1981,3,120.90,24.30,18.7439,
苗栗縣,1981,4,120.90,24.30,21.7463,
苗栗縣,1981,5,120.90,24.30,21.7048,
苗栗縣,1981,6,120.90,24.30,23.5142,
苗栗縣,1981,7,120.90,24.30,24.222,
苗栗縣,1981,8,120.90,24.30,25.1747,
苗栗縣,1981,9,120.90,24.30,23.3531,
苗栗縣,1981,10,120.90,24.30,22.1541,
苗栗縣,1981,11,120.90,24.30,18.2652,
苗栗縣,1981,12,120.90,24.30,14.5431,
苗栗縣,1982,1,120.90,24.30,14.0383,
苗栗縣,1982,2,120.90,24.30,15.3903,
苗栗縣,1982,3,120.90,24.30,18.7099,
苗栗縣,1982,4,120.90,24.30,18.8217,
苗栗縣,1982,5,120.90,24.30,22.9061,
苗栗縣,1982,6,120.90,24.30,23.8127,
苗栗縣,1982,7,120.90,24.30,25.2989,
苗栗縣,1982,8,120.90,24.30,24.8269,
苗栗縣,1982,9,120.90,24.30,24.3223,
苗栗縣,1982,10,120.90,24.30,22.836,
苗栗縣,1982,11,120.90,24.30,20.1315,
苗栗縣,1982,12,120.90,24.30,15.2676,
苗栗縣,1983,1,120.90,24.30,14.0477,
苗栗縣,1983,2,120.90,24.30,14.0256,
苗栗縣,1983,3,120.90,24.30,15.7085,
苗栗縣,1983,4,120.90,24.30,21.5347,
苗栗縣,1983,5,120.90,24.30,22.6813,
苗栗縣,1983,6,120.90,24.30,24.6434,
苗栗縣,1983,7,120.90,24.30,26.5858,
苗栗縣,1983,8,120.90,24.30,25.443,
苗栗縣,1983,9,120.90,24.30,25.2694,
苗栗縣,1983,10,120.90,24.30,23.7593,
苗栗縣,1983,11,120.90,24.30,18.0413,
苗栗縣,1983,12,120.90,24.30,14.2073,
苗栗縣,1984,1,120.90,24.30,13.9598,
苗栗縣,1984,2,120.90,24.30,15.2053,
苗栗縣,1984,3,120.90,24.30,16.8793,
苗栗縣,1984,4,120.90,24.30,19.5627,
苗栗縣,1984,5,120.90,24.30,21.8854,
苗栗縣,1984,6,120.90,24.30,25.1216,
苗栗縣,1984,7,120.90,24.30,25.5501,
苗栗縣,1984,8,120.90,24.30,25.0538,
苗栗縣,1984,9,120.90,24.30,24.8397,
苗栗縣,1984,10,120.90,24.30,23.2835,
苗栗縣,1984,11,120.90,24.30,20.1509,
苗栗縣,1984,12,120.90,24.30,15.5372,
苗栗縣,1985,1,120.90,24.30,15.4269,
苗栗縣,1985,2,120.90,24.30,16.8012,
苗栗縣,1985,3,120.90,24.30,18.4194,
苗栗縣,1985,4,120.90,24.30,20.8018,
苗栗縣,1985,5,120.90,24.30,23.4097,
苗栗縣,1985,6,120.90,24.30,24.4333,
苗栗縣,1985,7,120.90,24.30,24.9799,
苗栗縣,1985,8,120.90,24.30,24.8465,
苗栗縣,1985,9,120.90,24.30,24.1755,
苗栗縣,1985,10,120.90,24.30,22.9097,
苗栗縣,1985,11,120.90,24.30,20.4176,
苗栗縣,1985,12,120.90,24.30,15.9039,
苗栗縣,1986,1,120.90,24.30,14.6526,
苗栗縣,1986,2,120.90,24.30,14.0217,
苗栗縣,1986,3,120.90,24.30,18.0047,
苗栗縣,1986,4,120.90,24.30,22.5593,
苗栗縣,1986,5,120.90,24.30,23.8061,
苗栗縣,1986,6,120.90,24.30,25.5799,
苗栗縣,1986,7,120.90,24.30,26.4189,
苗栗縣,1986,8,120.90,24.30,26.3531,
苗栗縣,1986,9,120.90,24.30,25.0628,
苗栗縣,1986,10,120.90,24.30,23.3708,
苗栗縣,1986,11,120.90,24.30,20.6351,
苗栗縣,1986,12,120.90,24.30,16.2709,
苗栗縣,1987,1,120.90,24.30,14.8737,
苗栗縣,1987,2,120.90,24.30,17.0639,
苗栗縣,1987,3,120.90,24.30,19.6388,
苗栗縣,1987,4,120.90,24.30,22.0693,
苗栗縣,1987,5,120.90,24.30,23.8179,
苗栗縣,1987,6,120.90,24.30,25.1071,
苗栗縣,1987,7,120.90,24.30,26.2621,
苗栗縣,1987,8,120.90,24.30,26.7399,
苗栗縣,1987,9,120.90,24.30,23.9756,
苗栗縣,1987,10,120.90,24.30,23.6327,
苗栗縣,1987,11,120.90,24.30,21.6571,
苗栗縣,1987,12,120.90,24.30,15.4194,
苗栗縣,1988,1,120.90,24.30,16.4891,
苗栗縣,1988,2,120.90,24.30,15.6409,
苗栗縣,1988,3,120.90,24.30,17.262,
苗栗縣,1988,4,120.90,24.30,19.631,
苗栗縣,1988,5,120.90,24.30,24.4098,
苗栗縣,1988,6,120.90,24.30,25.3506,
苗栗縣,1988,7,120.90,24.30,26.6596,
苗栗縣,1988,8,120.90,24.30,25.2623,
苗栗縣,1988,9,120.90,24.30,24.3294,
苗栗縣,1988,10,120.90,24.30,22.4075,
苗栗縣,1988,11,120.90,24.30,17.1601,
苗栗縣,1988,12,120.90,24.30,13.3774,
苗栗縣,1989,1,120.90,24.30,14.709,
苗栗縣,1989,2,120.90,24.30,14.7874,
苗栗縣,1989,3,120.90,24.30,16.4253,
苗栗縣,1989,4,120.90,24.30,20.4574,
苗栗縣,1989,5,120.90,24.30,22.8376,
苗栗縣,1989,6,120.90,24.30,24.816,
苗栗縣,1989,7,120.90,24.30,25.6749,
苗栗縣,1989,8,120.90,24.30,25.3998,
苗栗縣,1989,9,120.90,24.30,23.874,
苗栗縣,1989,10,120.90,24.30,22.1587,
苗栗縣,1989,11,120.90,24.30,18.4612,
苗栗縣,1989,12,120.90,24.30,13.7121,
苗栗縣,1990,1,120.90,24.30,14.4971,
苗栗縣,1990,2,120.90,24.30,16.2137,
苗栗縣,1990,3,120.90,24.30,16.9933,
苗栗縣,1990,4,120.90,24.30,19.0907,
苗栗縣,1990,5,120.90,24.30,22.7162,
苗栗縣,1990,6,120.90,24.30,23.7985,
苗栗縣,1990,7,120.90,24.30,24.9391,
苗栗縣,1990,8,120.90,24.30,24.3055,
苗栗縣,1990,9,120.90,24.30,22.9784,
苗栗縣,1990,10,120.90,24.30,20.8523,
苗栗縣,1990,11,120.90,24.30,18.9845,
苗栗縣,1990,12,120.90,24.30,16.0239,
苗栗縣,1991,1,120.90,24.30,14.8609,
苗栗縣,1991,2,120.90,24.30,15.1651,
苗栗縣,1991,3,120.90,24.30,19.0269,
苗栗縣,1991,4,120.90,24.30,20.8236,
苗栗縣,1991,5,120.90,24.30,24.1023,
苗栗縣,1991,6,120.90,24.30,25.3101,
苗栗縣,1991,7,120.90,24.30,25.848,
苗栗縣,1991,8,120.90,24.30,25.5571,
苗栗縣,1991,9,120.90,24.30,24.3353,
苗栗縣,1991,10,120.90,24.30,20.8665,
苗栗縣,1991,11,120.90,24.30,18.3862,
苗栗縣,1991,12,120.90,24.30,15.605,
苗栗縣,1992,1,120.90,24.30,13.3457,
苗栗縣,1992,2,120.90,24.30,13.5313,
苗栗縣,1992,3,120.90,24.30,18.6016,
苗栗縣,1992,4,120.90,24.30,20.1242,
苗栗縣,1992,5,120.90,24.30,21.9837,
苗栗縣,1992,6,120.90,24.30,24.3929,
苗栗縣,1992,7,120.90,24.30,25.3933,
苗栗縣,1992,8,120.90,24.30,25.3039,
苗栗縣,1992,9,120.90,24.30,24.2752,
苗栗縣,1992,10,120.90,24.30,20.923,
苗栗縣,1992,11,120.90,24.30,17.7171,
苗栗縣,1992,12,120.90,24.30,17.0916,
苗栗縣,1993,1,120.90,24.30,12.9409,
苗栗縣,1993,2,120.90,24.30,16.0695,
苗栗縣,1993,3,120.90,24.30,17.0182,
苗栗縣,1993,4,120.90,24.30,20.3672,
苗栗縣,1993,5,120.90,24.30,23.3871,
苗栗縣,1993,6,120.90,24.30,24.9171,
苗栗縣,1993,7,120.90,24.30,26.1097,
苗栗縣,1993,8,120.90,24.30,25.8821,
苗栗縣,1993,9,120.90,24.30,24.634,
苗栗縣,1993,10,120.90,24.30,22.0069,
苗栗縣,1993,11,120.90,24.30,20.2444,
苗栗縣,1993,12,120.90,24.30,15.6546,
苗栗縣,1994,1,120.90,24.30,14.5468,
苗栗縣,1994,2,120.90,24.30,15.686,
苗栗縣,1994,3,120.90,24.30,15.5444,
苗栗縣,1994,4,120.90,24.30,22.7931,
苗栗縣,1994,5,120.90,24.30,23.6684,
苗栗縣,1994,6,120.90,24.30,25.3027,
苗栗縣,1994,7,120.90,24.30,25.5865,
苗栗縣,1994,8,120.90,24.30,24.7126,
苗栗縣,1994,9,120.90,24.30,23.6286,
苗栗縣,1994,10,120.90,24.30,21.2009,
苗栗縣,1994,11,120.90,24.30,19.8415,
苗栗縣,1994,12,120.90,24.30,18.613,
苗栗縣,1995,1,120.90,24.30,14.0023,
苗栗縣,1995,2,120.90,24.30,12.9992,
苗栗縣,1995,3,120.90,24.30,15.9654,
苗栗縣,1995,4,120.90,24.30,20.9338,
苗栗縣,1995,5,120.90,24.30,22.7375,
苗栗縣,1995,6,120.90,24.30,25.2389,
苗栗縣,1995,7,120.90,24.30,25.5715,
苗栗縣,1995,8,120.90,24.30,24.9395,
苗栗縣,1995,9,120.90,24.30,24.8646,
苗栗縣,1995,10,120.90,24.30,23.1583,
苗栗縣,1995,11,120.90,24.30,18.3552,
苗栗縣,1995,12,120.90,24.30,14.2415,
苗栗縣,1996,1,120.90,24.30,14.508,
苗栗縣,1996,2,120.90,24.30,13.1474,
苗栗縣,1996,3,120.90,24.30,18.6169,
苗栗縣,1996,4,120.90,24.30,17.7826,
苗栗縣,1996,5,120.90,24.30,21.9535,
苗栗縣,1996,6,120.90,24.30,25.5603,
苗栗縣,1996,7,120.90,24.30,26.0658,
苗栗縣,1996,8,120.90,24.30,25.3433,
苗栗縣,1996,9,120.90,24.30,24.3358,
苗栗縣,1996,10,120.90,24.30,22.6037,
苗栗縣,1996,11,120.90,24.30,20.3,
苗栗縣,1996,12,120.90,24.30,15.5065,
苗栗縣,1997,1,120.90,24.30,13.604,
苗栗縣,1997,2,120.90,24.30,14.8571,
苗栗縣,1997,3,120.90,24.30,17.4343,
苗栗縣,1997,4,120.90,24.30,20.8915,
苗栗縣,1997,5,120.90,24.30,22.8673,
苗栗縣,1997,6,120.90,24.30,23.4479,
苗栗縣,1997,7,120.90,24.30,25.0379,
苗栗縣,1997,8,120.90,24.30,24.5152,
苗栗縣,1997,9,120.90,24.30,23.2314,
苗栗縣,1997,10,120.90,24.30,22.229,
苗栗縣,1997,11,120.90,24.30,19.2589,
苗栗縣,1997,12,120.90,24.30,16.0173,
苗栗縣,1998,1,120.90,24.30,14.7303,
苗栗縣,1998,2,120.90,24.30,15.3737,
苗栗縣,1998,3,120.90,24.30,18.3014,
苗栗縣,1998,4,120.90,24.30,21.983,
苗栗縣,1998,5,120.90,24.30,23.8562,
苗栗縣,1998,6,120.90,24.30,24.6498,
苗栗縣,1998,7,120.90,24.30,26.1696,
苗栗縣,1998,8,120.90,24.30,25.5835,
苗栗縣,1998,9,120.90,24.30,23.9236,
苗栗縣,1998,10,120.90,24.30,22.4064,
苗栗縣,1998,11,120.90,24.30,20.4366,
苗栗縣,1998,12,120.90,24.30,16.9482,
苗栗縣,1999,1,120.90,24.30,14.6987,
苗栗縣,1999,2,120.90,24.30,14.7568,
苗栗縣,1999,3,120.90,24.30,18.5739,
苗栗縣,1999,4,120.90,24.30,21.3457,
苗栗縣,1999,5,120.90,24.30,21.7146,
苗栗縣,1999,6,120.90,24.30,24.716,
苗栗縣,1999,7,120.90,24.30,24.5388,
苗栗縣,1999,8,120.90,24.30,24.4672,
苗栗縣,1999,9,120.90,24.30,23.9708,
苗栗縣,1999,10,120.90,24.30,22.3518,
苗栗縣,1999,11,120.90,24.30,19.3837,
苗栗縣,1999,12,120.90,24.30,13.9011,
苗栗縣,2000,1,120.90,24.30,14.2011,
苗栗縣,2000,2,120.90,24.30,13.8845,
苗栗縣,2000,3,120.90,24.30,17.0351,
苗栗縣,2000,4,120.90,24.30,19.9043,
苗栗縣,2000,5,120.90,24.30,22.8166,
苗栗縣,2000,6,120.90,24.30,24.4638,
苗栗縣,2000,7,120.90,24.30,25.2658,
苗栗縣,2000,8,120.90,24.30,24.3557,
苗栗縣,2000,9,120.90,24.30,23.4109,
苗栗縣,2000,10,120.90,24.30,22.6026,
苗栗縣,2000,11,120.90,24.30,19.4241,
苗栗縣,2000,12,120.90,24.30,16.5051,
苗栗縣,2001,1,120.90,24.30,14.6927,
苗栗縣,2001,2,120.90,24.30,16.0655,
苗栗縣,2001,3,120.90,24.30,17.5624,
苗栗縣,2001,4,120.90,24.30,19.9554,
苗栗縣,2001,5,120.90,24.30,23.2844,
苗栗縣,2001,6,120.90,24.30,24.4773,
苗栗縣,2001,7,120.90,24.30,25.1266,
苗栗縣,2001,8,120.90,24.30,25.4992,
苗栗縣,2001,9,120.90,24.30,22.9464,
苗栗縣,2001,10,120.90,24.30,21.4095,
苗栗縣,2001,11,120.90,24.30,17.0914,
苗栗縣,2001,12,120.90,24.30,15.2916,
苗栗縣,2002,1,120.90,24.30,13.666,
苗栗縣,2002,2,120.90,24.30,14.9452,
苗栗縣,2002,3,120.90,24.30,18.457,
苗栗縣,2002,4,120.90,24.30,21.9752,
苗栗縣,2002,5,120.90,24.30,23.4219,
苗栗縣,2002,6,120.90,24.30,24.8674,
苗栗縣,2002,7,120.90,24.30,25.0131,
苗栗縣,2002,8,120.90,24.30,24.8373,
苗栗縣,2002,9,120.90,24.30,23.2681,
苗栗縣,2002,10,120.90,24.30,21.6603,
苗栗縣,2002,11,120.90,24.30,17.8449,
