CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
宜蘭縣,1966,3,121.65,24.45,14.4821,
宜蘭縣,1966,4,121.65,24.45,17.2553,
宜蘭縣,1966,5,121.65,24.45,17.3011,
宜蘭縣,1966,6,121.65,24.45,19.5466,
宜蘭縣,1966,7,121.65,24.45,21.6306,
宜蘭縣,1966,8,121.65,24.45,21.456,
宜蘭縣,1966,9,121.65,24.45,18.5007,
宜蘭縣,1966,10,121.65,24.45,16.6789,
宜蘭縣,1966,11,121.65,24.45,15.384,
宜蘭縣,1966,12,121.65,24.45,12.3027,
宜蘭縣,1967,1,121.65,24.45,7.8916,
宜蘭縣,1967,2,121.65,24.45,8.86478,
宜蘭縣,1967,3,121.65,24.45,12.8894,
宜蘭縣,1967,4,121.65,24.45,16.6617,
宜蘭縣,1967,5,121.65,24.45,19.3749,
宜蘭縣,1967,6,121.65,24.45,20.9152,
宜蘭縣,1967,7,121.65,24.45,22.4783,
宜蘭縣,1967,8,121.65,24.45,21.3608,
宜蘭縣,1967,9,121.65,24.45,18.8468,
宜蘭縣,1967,10,121.65,24.45,15.7211,
宜蘭縣,1967,11,121.65,24.45,14.8915,
宜蘭縣,1967,12,121.65,24.45,8.38694,
宜蘭縣,1968,1,121.65,24.45,9.40144,
宜蘭縣,1968,2,121.65,24.45,7.61622,
宜蘭縣,1968,3,121.65,24.45,12.9947,
宜蘭縣,1968,4,121.65,24.45,14.7076,
宜蘭縣,1968,5,121.65,24.45,18.4405,
宜蘭縣,1968,6,121.65,24.45,19.7416,
宜蘭縣,1968,7,121.65,24.45,21.5473,
宜蘭縣,1968,8,121.65,24.45,21.453,
宜蘭縣,1968,9,121.65,24.45,19.4739,
宜蘭縣,1968,10,121.65,24.45,16.0133,
宜蘭縣,1968,11,121.65,24.45,13.6527,
宜蘭縣,1968,12,121.65,24.45,12.6515,
宜蘭縣,1969,1,121.65,24.45,11.5752,
宜蘭縣,1969,2,121.65,24.45,10.3756,
宜蘭縣,1969,3,121.65,24.45,12.8125,
宜蘭縣,1969,4,121.65,24.45,17.1387,
宜蘭縣,1969,5,121.65,24.45,20.322,
宜蘭縣,1969,6,121.65,24.45,20.1969,
宜蘭縣,1969,7,121.65,24.45,23.1534,
宜蘭縣,1969,8,121.65,24.45,22.8305,
宜蘭縣,1969,9,121.65,24.45,20.8691,
宜蘭縣,1969,10,121.65,24.45,16.4187,
宜蘭縣,1969,11,121.65,24.45,13.0404,
宜蘭縣,1969,12,121.65,24.45,9.8775,
宜蘭縣,1970,1,121.65,24.45,8.50288,
宜蘭縣,1970,2,121.65,24.45,11.3242,
宜蘭縣,1970,3,121.65,24.45,11.5793,
宜蘭縣,1970,4,121.65,24.45,15.4442,
宜蘭縣,1970,5,121.65,24.45,19.7018,
宜蘭縣,1970,6,121.65,24.45,21.9224,
宜蘭縣,1970,7,121.65,24.45,24.0196,
宜蘭縣,1970,8,121.65,24.45,23.4229,
宜蘭縣,1970,9,121.65,24.45,21.8412,
宜蘭縣,1970,10,121.65,24.45,18.2964,
宜蘭縣,1970,11,121.65,24.45,14.852,
宜蘭縣,1970,12,121.65,24.45,12.4918,
宜蘭縣,1971,1,121.65,24.45,7.24351,
宜蘭縣,1971,2,121.65,24.45,9.6607,
宜蘭縣,1971,3,121.65,24.45,12.0047,
宜蘭縣,1971,4,121.65,24.45,15.8449,
宜蘭縣,1971,5,121.65,24.45,17.9706,
宜蘭縣,1971,6,121.65,24.45,21.4175,
宜蘭縣,1971,7,121.65,24.45,22.2103,
宜蘭縣,1971,8,121.65,24.45,22.1645,
宜蘭縣,1971,9,121.65,24.45,20.14,
宜蘭縣,1971,10,121.65,24.45,17.165,
宜蘭縣,1971,11,121.65,24.45,13.4573,
宜蘭縣,1971,12,121.65,24.45,11.029,
宜蘭縣,1972,1,121.65,24.45,10.4136,
宜蘭縣,1972,2,121.65,24.45,9.728,
宜蘭縣,1972,3,121.65,24.45,11.5058,
宜蘭縣,1972,4,121.65,24.45,14.3369,
宜蘭縣,1972,5,121.65,24.45,18.1155,
宜蘭縣,1972,6,121.65,24.45,20.6206,
宜蘭縣,1972,7,121.65,24.45,21.1493,
宜蘭縣,1972,8,121.65,24.45,20.4531,
宜蘭縣,1972,9,121.65,24.45,19.3996,
宜蘭縣,1972,10,121.65,24.45,17.4806,
宜蘭縣,1972,11,121.65,24.45,14.9701,
宜蘭縣,1972,12,121.65,24.45,11.3584,
宜蘭縣,1973,1,121.65,24.45,10.3934,
宜蘭縣,1973,2,121.65,24.45,13.439,
宜蘭縣,1973,3,121.65,24.45,13.2994,
宜蘭縣,1973,4,121.65,24.45,16.8264,
宜蘭縣,1973,5,121.65,24.45,18.9446,
宜蘭縣,1973,6,121.65,24.45,19.9721,
宜蘭縣,1973,7,121.65,24.45,20.8704,
宜蘭縣,1973,8,121.65,24.45,21.276,
宜蘭縣,1973,9,121.65,24.45,20.2428,
宜蘭縣,1973,10,121.65,24.45,16.773,
宜蘭縣,1973,11,121.65,24.45,13.7159,
宜蘭縣,1973,12,121.65,24.45,8.70755,
宜蘭縣,1974,1,121.65,24.45,9.81825,
宜蘭縣,1974,2,121.65,24.45,8.47707,
宜蘭縣,1974,3,121.65,24.45,11.5711,
宜蘭縣,1974,4,121.65,24.45,15.5576,
宜蘭縣,1974,5,121.65,24.45,19.1299,
宜蘭縣,1974,6,121.65,24.45,19.9706,
宜蘭縣,1974,7,121.65,24.45,21.6936,
宜蘭縣,1974,8,121.65,24.45,20.8886,
宜蘭縣,1974,9,121.65,24.45,19.5976,
宜蘭縣,1974,10,121.65,24.45,18.1427,
宜蘭縣,1974,11,121.65,24.45,14.8843,
宜蘭縣,1974,12,121.65,24.45,13.0923,
宜蘭縣,1975,1,121.65,24.45,9.6725,
宜蘭縣,1975,2,121.65,24.45,10.884,
宜蘭縣,1975,3,121.65,24.45,12.1308,
宜蘭縣,1975,4,121.65,24.45,17.7414,
宜蘭縣,1975,5,121.65,24.45,18.757,
宜蘭縣,1975,6,121.65,24.45,21.217,
宜蘭縣,1975,7,121.65,24.45,23.6275,
宜蘭縣,1975,8,121.65,24.45,22.4163,
宜蘭縣,1975,9,121.65,24.45,22.1419,
宜蘭縣,1975,10,121.65,24.45,19.6697,
宜蘭縣,1975,11,121.65,24.45,14.2875,
宜蘭縣,1975,12,121.65,24.45,9.21158,
宜蘭縣,1976,1,121.65,24.45,9.40568,
宜蘭縣,1976,2,121.65,24.45,12.6813,
宜蘭縣,1976,3,121.65,24.45,12.9391,
宜蘭縣,1976,4,121.65,24.45,16.5583,
宜蘭縣,1976,5,121.65,24.45,19.5526,
宜蘭縣,1976,6,121.65,24.45,21.9896,
宜蘭縣,1976,7,121.65,24.45,23,
宜蘭縣,1976,8,121.65,24.45,23.3292,
宜蘭縣,1976,9,121.65,24.45,20.5302,
宜蘭縣,1976,10,121.65,24.45,17.9808,
宜蘭縣,1976,11,121.65,24.45,12.6291,
宜蘭縣,1976,12,121.65,24.45,11.3366,
宜蘭縣,1977,1,121.65,24.45,10.6563,
宜蘭縣,1977,2,121.65,24.45,9.23999,
宜蘭縣,1977,3,121.65,24.45,14.3699,
宜蘭縣,1977,4,121.65,24.45,17.8582,
宜蘭縣,1977,5,121.65,24.45,21.2659,
宜蘭縣,1977,6,121.65,24.45,22.2122,
宜蘭縣,1977,7,121.65,24.45,23.4059,
宜蘭縣,1977,8,121.65,24.45,23.2101,
宜蘭縣,1977,9,121.65,24.45,21.7738,
宜蘭縣,1977,10,121.65,24.45,18.3681,
宜蘭縣,1977,11,121.65,24.45,13.623,
宜蘭縣,1977,12,121.65,24.45,12.6656,
宜蘭縣,1978,1,121.65,24.45,9.03233,
宜蘭縣,1978,2,121.65,24.45,9.96092,
宜蘭縣,1978,3,121.65,24.45,13.0278,
宜蘭縣,1978,4,121.65,24.45,16.4896,
宜蘭縣,1978,5,121.65,24.45,19.203,
宜蘭縣,1978,6,121.65,24.45,22.1982,
宜蘭縣,1978,7,121.65,24.45,23.5494,
宜蘭縣,1978,8,121.65,24.45,21.9679,
宜蘭縣,1978,9,121.65,24.45,21.7145,
宜蘭縣,1978,10,121.65,24.45,17.2192,
宜蘭縣,1978,11,121.65,24.45,13.6623,
宜蘭縣,1978,12,121.65,24.45,11.374,
宜蘭縣,1979,1,121.65,24.45,11.6786,
宜蘭縣,1979,2,121.65,24.45,12.275,
宜蘭縣,1979,3,121.65,24.45,13.7619,
宜蘭縣,1979,4,121.65,24.45,16.5132,
宜蘭縣,1979,5,121.65,24.45,17.6278,
宜蘭縣,1979,6,121.65,24.45,20.9096,
宜蘭縣,1979,7,121.65,24.45,23.7301,
宜蘭縣,1979,8,121.65,24.45,22.1632,
宜蘭縣,1979,9,121.65,24.45,21.8264,
宜蘭縣,1979,10,121.65,24.45,16.7835,
宜蘭縣,1979,11,121.65,24.45,13.8057,
宜蘭縣,1979,12,121.65,24.45,12.0974,
宜蘭縣,1980,1,121.65,24.45,9.81234,
宜蘭縣,1980,2,121.65,24.45,10.7454,
宜蘭縣,1980,3,121.65,24.45,15.1203,
宜蘭縣,1980,4,121.65,24.45,16.0889,
宜蘭縣,1980,5,121.65,24.45,19.5536,
宜蘭縣,1980,6,121.65,24.45,22.4589,
宜蘭縣,1980,7,121.65,24.45,24.1245,
宜蘭縣,1980,8,121.65,24.45,23.5869,
宜蘭縣,1980,9,121.65,24.45,20.9458,
宜蘭縣,1980,10,121.65,24.45,18.4119,
宜蘭縣,1980,11,121.65,24.45,15.895,
宜蘭縣,1980,12,121.65,24.45,10.8547,
宜蘭縣,1981,1,121.65,24.45,10.22,
宜蘭縣,1981,2,121.65,24.45,12.0062,
宜蘭縣,1981,3,121.65,24.45,14.6429,
宜蘭縣,1981,4,121.65,24.45,18.5312,
宜蘭縣,1981,5,121.65,24.45,19.2119,
宜蘭縣,1981,6,121.65,24.45,20.482,
宜蘭縣,1981,7,121.65,24.45,21.5261,
宜蘭縣,1981,8,121.65,24.45,22.2406,
宜蘭縣,1981,9,121.65,24.45,19.8695,
宜蘭縣,1981,10,121.65,24.45,17.9932,
宜蘭縣,1981,11,121.65,24.45,14.0976,
宜蘭縣,1981,12,121.65,24.45,10.5745,
宜蘭縣,1982,1,121.65,24.45,10.7706,
宜蘭縣,1982,2,121.65,24.45,11.0818,
宜蘭縣,1982,3,121.65,24.45,15.5974,
宜蘭縣,1982,4,121.65,24.45,15.5288,
宜蘭縣,1982,5,121.65,24.45,20.1988,
宜蘭縣,1982,6,121.65,24.45,21.5294,
宜蘭縣,1982,7,121.65,24.45,23.116,
宜蘭縣,1982,8,121.65,24.45,22.5247,
宜蘭縣,1982,9,121.65,24.45,21.4114,
宜蘭縣,1982,10,121.65,24.45,19.3176,
宜蘭縣,1982,11,121.65,24.45,17.3365,
宜蘭縣,1982,12,121.65,24.45,12.4178,
宜蘭縣,1983,1,121.65,24.45,11.8648,
宜蘭縣,1983,2,121.65,24.45,11.9621,
宜蘭縣,1983,3,121.65,24.45,14.1331,
宜蘭縣,1983,4,121.65,24.45,19.2509,
宜蘭縣,1983,5,121.65,24.45,20.773,
宜蘭縣,1983,6,121.65,24.45,22.8802,
宜蘭縣,1983,7,121.65,24.45,24.4953,
宜蘭縣,1983,8,121.65,24.45,23.4724,
宜蘭縣,1983,9,121.65,24.45,21.4405,
宜蘭縣,1983,10,121.65,24.45,20.132,
宜蘭縣,1983,11,121.65,24.45,14.6046,
宜蘭縣,1983,12,121.65,24.45,12.3699,
宜蘭縣,1984,1,121.65,24.45,11.146,
宜蘭縣,1984,2,121.65,24.45,12.3556,
宜蘭縣,1984,3,121.65,24.45,13.4502,
宜蘭縣,1984,4,121.65,24.45,15.7695,
宜蘭縣,1984,5,121.65,24.45,18.0595,
宜蘭縣,1984,6,121.65,24.45,20.7772,
宜蘭縣,1984,7,121.65,24.45,22.6634,
宜蘭縣,1984,8,121.65,24.45,21.8208,
宜蘭縣,1984,9,121.65,24.45,22.0844,
宜蘭縣,1984,10,121.65,24.45,18.2853,
宜蘭縣,1984,11,121.65,24.45,15.8249,
宜蘭縣,1984,12,121.65,24.45,11.6775,
宜蘭縣,1985,1,121.65,24.45,10.2996,
宜蘭縣,1985,2,121.65,24.45,11.8664,
宜蘭縣,1985,3,121.65,24.45,13.472,
宜蘭縣,1985,4,121.65,24.45,14.8046,
宜蘭縣,1985,5,121.65,24.45,20.9503,
宜蘭縣,1985,6,121.65,24.45,22.1167,
宜蘭縣,1985,7,121.65,24.45,22.6377,
宜蘭縣,1985,8,121.65,24.45,22.4106,
宜蘭縣,1985,9,121.65,24.45,21.9216,
宜蘭縣,1985,10,121.65,24.45,20.4727,
宜蘭縣,1985,11,121.65,24.45,15.6462,
宜蘭縣,1985,12,121.65,24.45,11.7246,
宜蘭縣,1986,1,121.65,24.45,9.23865,
宜蘭縣,1986,2,121.65,24.45,9.39822,
宜蘭縣,1986,3,121.65,24.45,13.1648,
宜蘭縣,1986,4,121.65,24.45,18.4841,
宜蘭縣,1986,5,121.65,24.45,20.0129,
宜蘭縣,1986,6,121.65,24.45,22.5951,
宜蘭縣,1986,7,121.65,24.45,23.4088,
宜蘭縣,1986,8,121.65,24.45,22.7273,
宜蘭縣,1986,9,121.65,24.45,21.0552,
宜蘭縣,1986,10,121.65,24.45,18.1674,
宜蘭縣,1986,11,121.65,24.45,15.8347,
宜蘭縣,1986,12,121.65,24.45,11.6748,
宜蘭縣,1987,1,121.65,24.45,10.6733,
宜蘭縣,1987,2,121.65,24.45,12.446,
宜蘭縣,1987,3,121.65,24.45,15.8105,
宜蘭縣,1987,4,121.65,24.45,18.5523,
宜蘭縣,1987,5,121.65,24.45,20.5903,
宜蘭縣,1987,6,121.65,24.45,23.048,
宜蘭縣,1987,7,121.65,24.45,23.3019,
宜蘭縣,1987,8,121.65,24.45,24.6519,
宜蘭縣,1987,9,121.65,24.45,20.5268,
宜蘭縣,1987,10,121.65,24.45,19.7812,
宜蘭縣,1987,11,121.65,24.45,17.3573,
宜蘭縣,1987,12,121.65,24.45,12.6733,
宜蘭縣,1988,1,121.65,24.45,14.0662,
宜蘭縣,1988,2,121.65,24.45,11.9468,
宜蘭縣,1988,3,121.65,24.45,12.9761,
宜蘭縣,1988,4,121.65,24.45,15.6782,
宜蘭縣,1988,5,121.65,24.45,22.1235,
宜蘭縣,1988,6,121.65,24.45,21.6655,
宜蘭縣,1988,7,121.65,24.45,22.836,
宜蘭縣,1988,8,121.65,24.45,21.4307,
宜蘭縣,1988,9,121.65,24.45,21.3627,
宜蘭縣,1988,10,121.65,24.45,18.2446,
宜蘭縣,1988,11,121.65,24.45,12.5121,
宜蘭縣,1988,12,121.65,24.45,9.92572,
宜蘭縣,1989,1,121.65,24.45,12.0434,
宜蘭縣,1989,2,121.65,24.45,12.1033,
宜蘭縣,1989,3,121.65,24.45,13.4508,
宜蘭縣,1989,4,121.65,24.45,17.4161,
宜蘭縣,1989,5,121.65,24.45,19.8262,
宜蘭縣,1989,6,121.65,24.45,22.4658,
宜蘭縣,1989,7,121.65,24.45,24.0273,
宜蘭縣,1989,8,121.65,24.45,23.5242,
宜蘭縣,1989,9,121.65,24.45,21.5357,
宜蘭縣,1989,10,121.65,24.45,18.4585,
宜蘭縣,1989,11,121.65,24.45,14.3563,
宜蘭縣,1989,12,121.65,24.45,10.2253,
宜蘭縣,1990,1,121.65,24.45,11.527,
宜蘭縣,1990,2,121.65,24.45,13.7542,
宜蘭縣,1990,3,121.65,24.45,14.5666,
宜蘭縣,1990,4,121.65,24.45,16.5629,
宜蘭縣,1990,5,121.65,24.45,20.3709,
宜蘭縣,1990,6,121.65,24.45,22.1131,
宜蘭縣,1990,7,121.65,24.45,23.5368,
宜蘭縣,1990,8,121.65,24.45,22.528,
宜蘭縣,1990,9,121.65,24.45,21.3307,
宜蘭縣,1990,10,121.65,24.45,19.6484,
宜蘭縣,1990,11,121.65,24.45,16.227,
宜蘭縣,1990,12,121.65,24.45,12.3337,
宜蘭縣,1991,1,121.65,24.45,12.131,
宜蘭縣,1991,2,121.65,24.45,11.8385,
宜蘭縣,1991,3,121.65,24.45,16.9467,
宜蘭縣,1991,4,121.65,24.45,18.8729,
宜蘭縣,1991,5,121.65,24.45,22.0174,
宜蘭縣,1991,6,121.65,24.45,25.0252,
宜蘭縣,1991,7,121.65,24.45,25.1841,
宜蘭縣,1991,8,121.65,24.45,24.6726,
宜蘭縣,1991,9,121.65,24.45,22.4315,
宜蘭縣,1991,10,121.65,24.45,18.5287,
宜蘭縣,1991,11,121.65,24.45,15.248,
宜蘭縣,1991,12,121.65,24.45,13.2936,
宜蘭縣,1992,1,121.65,24.45,11.2106,
宜蘭縣,1992,2,121.65,24.45,11.6124,
宜蘭縣,1992,3,121.65,24.45,16.2439,
宜蘭縣,1992,4,121.65,24.45,17.9017,
宜蘭縣,1992,5,121.65,24.45,19.6359,
宜蘭縣,1992,6,121.65,24.45,22.6232,
宜蘭縣,1992,7,121.65,24.45,24.9063,
宜蘭縣,1992,8,121.65,24.45,24.3406,
宜蘭縣,1992,9,121.65,24.45,21.9709,
宜蘭縣,1992,10,121.65,24.45,17.5494,
宜蘭縣,1992,11,121.65,24.45,14.8438,
宜蘭縣,1992,12,121.65,24.45,13.9479,
宜蘭縣,1993,1,121.65,24.45,10.6818,
宜蘭縣,1993,2,121.65,24.45,12.0887,
宜蘭縣,1993,3,121.65,24.45,13.7004,
宜蘭縣,1993,4,121.65,24.45,16.7716,
宜蘭縣,1993,5,121.65,24.45,20.6418,
宜蘭縣,1993,6,121.65,24.45,22.5574,
宜蘭縣,1993,7,121.65,24.45,24.8673,
宜蘭縣,1993,8,121.65,24.45,24.4073,
宜蘭縣,1993,9,121.65,24.45,22.2193,
宜蘭縣,1993,10,121.65,24.45,18.6134,
宜蘭縣,1993,11,121.65,24.45,17.2747,
宜蘭縣,1993,12,121.65,24.45,12.3384,
宜蘭縣,1994,1,121.65,24.45,12.2413,
宜蘭縣,1994,2,121.65,24.45,12.7907,
宜蘭縣,1994,3,121.65,24.45,13.5847,
宜蘭縣,1994,4,121.65,24.45,20.3168,
宜蘭縣,1994,5,121.65,24.45,20.8782,
宜蘭縣,1994,6,121.65,24.45,23.2236,
宜蘭縣,1994,7,121.65,24.45,24.4982,
宜蘭縣,1994,8,121.65,24.45,23.4309,
宜蘭縣,1994,9,121.65,24.45,21.0356,
宜蘭縣,1994,10,121.65,24.45,18.3532,
宜蘭縣,1994,11,121.65,24.45,16.1868,
宜蘭縣,1994,12,121.65,24.45,15.7399,
宜蘭縣,1995,1,121.65,24.45,10.5461,
宜蘭縣,1995,2,121.65,24.45,10.5627,
宜蘭縣,1995,3,121.65,24.45,13.9578,
宜蘭縣,1995,4,121.65,24.45,18.579,
宜蘭縣,1995,5,121.65,24.45,19.7638,
宜蘭縣,1995,6,121.65,24.45,22.7025,
宜蘭縣,1995,7,121.65,24.45,23.2993,
宜蘭縣,1995,8,121.65,24.45,22.6946,
宜蘭縣,1995,9,121.65,24.45,21.0227,
宜蘭縣,1995,10,121.65,24.45,18.5509,
宜蘭縣,1995,11,121.65,24.45,14.1309,
宜蘭縣,1995,12,121.65,24.45,10.6556,
宜蘭縣,1996,1,121.65,24.45,10.7078,
宜蘭縣,1996,2,121.65,24.45,10.0196,
宜蘭縣,1996,3,121.65,24.45,14.6609,
宜蘭縣,1996,4,121.65,24.45,14.3268,
宜蘭縣,1996,5,121.65,24.45,18.2579,
宜蘭縣,1996,6,121.65,24.45,23.5204,
宜蘭縣,1996,7,121.65,24.45,23.7269,
宜蘭縣,1996,8,121.65,24.45,22.9164,
宜蘭縣,1996,9,121.65,24.45,21.6226,
宜蘭縣,1996,10,121.65,24.45,18.6177,
宜蘭縣,1996,11,121.65,24.45,16.3067,
宜蘭縣,1996,12,121.65,24.45,11.3461,
宜蘭縣,1997,1,121.65,24.45,10.1954,
宜蘭縣,1997,2,121.65,24.45,11.1266,
宜蘭縣,1997,3,121.65,24.45,14.7534,
宜蘭縣,1997,4,121.65,24.45,17.2118,
宜蘭縣,1997,5,121.65,24.45,20.1913,
宜蘭縣,1997,6,121.65,24.45,21.1466,
宜蘭縣,1997,7,121.65,24.45,22.773,
宜蘭縣,1997,8,121.65,24.45,23.0441,
宜蘭縣,1997,9,121.65,24.45,20.2751,
宜蘭縣,1997,10,121.65,24.45,18.7213,
宜蘭縣,1997,11,121.65,24.45,16.0477,
宜蘭縣,1997,12,121.65,24.45,13.3073,
宜蘭縣,1998,1,121.65,24.45,11.7217,
宜蘭縣,1998,2,121.65,24.45,12.6145,
宜蘭縣,1998,3,121.65,24.45,15.1013,
宜蘭縣,1998,4,121.65,24.45,19.0364,
宜蘭縣,1998,5,121.65,24.45,20.8931,
宜蘭縣,1998,6,121.65,24.45,22.4271,
宜蘭縣,1998,7,121.65,24.45,24.5124,
宜蘭縣,1998,8,121.65,24.45,24.0569,
宜蘭縣,1998,9,121.65,24.45,21.3342,
宜蘭縣,1998,10,121.65,24.45,19.3782,
宜蘭縣,1998,11,121.65,24.45,16.7843,
宜蘭縣,1998,12,121.65,24.45,14.0411,
宜蘭縣,1999,1,121.65,24.45,11.9699,
宜蘭縣,1999,2,121.65,24.45,11.404,
宜蘭縣,1999,3,121.65,24.45,15.8739,
宜蘭縣,1999,4,121.65,24.45,17.1857,
宜蘭縣,1999,5,121.65,24.45,18.2949,
宜蘭縣,1999,6,121.65,24.45,22.6521,
宜蘭縣,1999,7,121.65,24.45,22.4776,
宜蘭縣,1999,8,121.65,24.45,21.6669,
宜蘭縣,1999,9,121.65,24.45,20.5562,
宜蘭縣,1999,10,121.65,24.45,18.0205,
宜蘭縣,1999,11,121.65,24.45,14.3007,
宜蘭縣,1999,12,121.65,24.45,10.7888,
宜蘭縣,2000,1,121.65,24.45,10.7721,
宜蘭縣,2000,2,121.65,24.45,10.2794,
宜蘭縣,2000,3,121.65,24.45,13.5583,
宜蘭縣,2000,4,121.65,24.45,16.1852,
宜蘭縣,2000,5,121.65,24.45,18.7167,
宜蘭縣,2000,6,121.65,24.45,21.7575,
宜蘭縣,2000,7,121.65,24.45,22.3643,
宜蘭縣,2000,8,121.65,24.45,21.8504,
宜蘭縣,2000,9,121.65,24.45,20.3261,
宜蘭縣,2000,10,121.65,24.45,19.3844,
宜蘭縣,2000,11,121.65,24.45,16.1399,
宜蘭縣,2000,12,121.65,24.45,13.4292,
宜蘭縣,2001,1,121.65,24.45,11.1278,
宜蘭縣,2001,2,121.65,24.45,12.1191,
宜蘭縣,2001,3,121.65,24.45,13.366,
宜蘭縣,2001,4,121.65,24.45,16.3071,
宜蘭縣,2001,5,121.65,24.45,19.3392,
宜蘭縣,2001,6,121.65,24.45,21.4207,
宜蘭縣,2001,7,121.65,24.45,22.1139,
宜蘭縣,2001,8,121.65,24.45,22.6269,
宜蘭縣,2001,9,121.65,24.45,20.121,
宜蘭縣,2001,10,121.65,24.45,17.3861,
宜蘭縣,2001,11,121.65,24.45,13.186,
宜蘭縣,2001,12,121.65,24.45,11.7383,
宜蘭縣,2002,1,121.65,24.45,10.0607,
宜蘭縣,2002,2,121.65,24.45,10.8979,
宜蘭縣,2002,3,121.65,24.45,14.434,
宜蘭縣,2002,4,121.65,24.45,17.9887,
宜蘭縣,2002,5,121.65,24.45,20.0628,
宜蘭縣,2002,6,121.65,24.45,21.8698,
宜蘭縣,2002,7,121.65,24.45,22.6915,
宜蘭縣,2002,8,121.65,24.45,21.9887,
宜蘭縣,2002,9,121.65,24.45,19.9835,
宜蘭縣,2002,10,121.65,24.45,17.8913,
宜蘭縣,2002,11,121.65,24.45,14.016,
宜蘭縣,2002,12,121.65,24.45,12.0187,
宜蘭縣,2003,1,121.65,24.45,9.08919,
宜蘭縣,2003,2,121.65,24.45,11.6931,
宜蘭縣,2003,3,121.65,24.45,12.4729,
宜蘭縣,2003,4,121.65,24.45,17.7603,
宜蘭縣,2003,5,121.65,24.45,19.4097,
宜蘭縣,2003,6,121.65,24.45,21.168,
宜蘭縣,2003,7,121.65,24.45,24.3658,
宜蘭縣,2003,8,121.65,24.45,23.1383,
宜蘭縣,2003,9,121.65,24.45,20.7455,
宜蘭縣,2003,10,121.65,24.45,16.5525,
宜蘭縣,2003,11,121.65,24.45,15.7789,
宜蘭縣,2003,12,121.65,24.45,10.3398,
宜蘭縣,2004,1,121.65,24.45,9.176,
宜蘭縣,2004,2,121.65,24.45,10.7482,
宜蘭縣,2004,3,121.65,24.45,12.7916,
宜蘭縣,2004,4,121.65,24.45,16.1717,
宜蘭縣,2004,5,121.65,24.45,20.0322,
宜蘭縣,2004,6,121.65,24.45,20.8788,
宜蘭縣,2004,7,121.65,24.45,22.1781,
宜蘭縣,2004,8,121.65,24.45,22.282,
宜蘭縣,2004,9,121.65,24.45,20.3733,
宜蘭縣,2004,10,121.65,24.45,15.4322,
宜蘭縣,2004,11,121.65,24.45,14.612,
宜蘭縣,2004,12,121.65,24.45,11.5947,
宜蘭縣,2005,1,121.65,24.45,9.80645,
宜蘭縣,2005,2,121.65,24.45,11.6087,
宜蘭縣,2005,3,121.65,24.45,11.2266,
宜蘭縣,2005,4,121.65,24.45,16.5462,
宜蘭縣,2005,5,121.65,24.45,19.5945,
宜蘭縣,2005,6,121.65,24.45,20.9509,
宜蘭縣,2005,7,121.65,24.45,22.0325,
宜蘭縣,2005,8,121.65,24.45,21.5942,
宜蘭縣,2005,9,121.65,24.45,20.7366,
宜蘭縣,2005,10,121.65,24.45,17.7206,
宜蘭縣,2005,11,121.65,24.45,15.8439,
宜蘭縣,2005,12,121.65,24.45,10.0949,
宜蘭縣,2006,1,121.65,24.45,11.1108,
宜蘭縣,2006,2,121.65,24.45,11.4498,
宜蘭縣,2006,3,121.65,24.45,12.5197,
宜蘭縣,2006,4,121.65,24.45,16.9366,
宜蘭縣,2006,5,121.65,24.45,19.2441,
宜蘭縣,2006,6,121.65,24.45,21.402,
宜蘭縣,2006,7,121.65,24.45,22.8889,
宜蘭縣,2006,8,121.65,24.45,22.0862,
宜蘭縣,2006,9,121.65,24.45,19.5775,
宜蘭縣,2006,10,121.65,24.45,17.3533,
宜蘭縣,2006,11,121.65,24.45,15.2366,
宜蘭縣,2006,12,121.65,24.45,11.3904,
宜蘭縣,2007,1,121.65,24.45,10.121,
宜蘭縣,2007,2,121.65,24.45,11.998,
宜蘭縣,2007,3,121.65,24.45,13.6302,
宜蘭縣,2007,4,121.65,24.45,15.1692,
宜蘭縣,2007,5,121.65,24.45,19.6542,
宜蘭縣,2007,6,121.65,24.45,21.7957,
宜蘭縣,2007,7,121.65,24.45,23.9247,
宜蘭縣,2007,8,121.65,24.45,21.8132,
宜蘭縣,2007,9,121.65,24.45,20.5749,
宜蘭縣,2007,10,121.65,24.45,17.0516,
宜蘭縣,2007,11,121.65,24.45,13.6152,
宜蘭縣,2007,12,121.65,24.45,12.1589,
宜蘭縣,2008,1,121.65,24.45,10.8479,
宜蘭縣,2008,2,121.65,24.45,8.39879,
宜蘭縣,2008,3,121.65,24.45,12.5331,
宜蘭縣,2008,4,121.65,24.45,16.4951,
宜蘭縣,2008,5,121.65,24.45,18.3849,
宜蘭縣,2008,6,121.65,24.45,21.5837,
宜蘭縣,2008,7,121.65,24.45,22.3728,
宜蘭縣,2008,8,121.65,24.45,22.2692,
宜蘭縣,2008,9,121.65,24.45,20.5033,
宜蘭縣,2008,10,121.65,24.45,18.6161,
宜蘭縣,2008,11,121.65,24.45,14.4044,
宜蘭縣,2008,12,121.65,24.45,11.1042,
宜蘭縣,2009,1,121.65,24.45,9.09683,
宜蘭縣,2009,2,121.65,24.45,14.0827,
宜蘭縣,2009,3,121.65,24.45,13.6097,
宜蘭縣,2009,4,121.65,24.45,14.9742,
宜蘭縣,2009,5,121.65,24.45,18.3557,
